Simulation Time - Reference	
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.5449
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.457
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.3691
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.2812
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1934
50	-23.1055
50	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.1055
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-23.0176
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.9297
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.8418
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.7539
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.666
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.5781
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4902
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.4023
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.3145
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.2266
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.1387
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-22.0508
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.9629
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.875
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.7871
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6992
51	-21.6113
51	-21.6113
51	-21.6113
51	-21.6113
51	-21.6113
51	-21.6113
51	-21.6113
52	-21.6113
52	-21.6113
52	-21.6113
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.5234
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.4355
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.3477
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.2598
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.1719
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-21.084
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9961
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
52	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9082
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-20.9961
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.084
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.1719
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.2598
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.3477
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.4355
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.5234
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6113
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.6992
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.7871
53	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.875
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-21.9629
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.0508
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.1387
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.2266
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.3145
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4023
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.4902
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.5781
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
54	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.666
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.5781
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4902
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.4023
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.3145
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.2266
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.1387
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
55	-22.0508
56	-22.0508
56	-22.0508
56	-22.0508
56	-22.0508
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.9629
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.875
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.7871
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6992
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.6113
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.5234
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.4355
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.3477
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.2598
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.1719
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-21.084
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9961
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
56	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.8203
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9082
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-20.9961
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.084
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.1719
57	-21.2598
57	-21.2598
57	-21.2598
57	-21.2598
57	-21.2598
57	-21.2598
57	-21.2598
58	-21.2598
58	-21.2598
58	-21.2598
58	-21.2598
58	-21.2598
58	-21.2598
58	-21.2598
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.3477
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.4355
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.5234
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6113
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.6992
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.7871
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.875
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-21.9629
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.0508
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.1387
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.2266
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.3145
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4023
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.4902
58	-22.5781
58	-22.5781
58	-22.5781
58	-22.5781
58	-22.5781
58	-22.5781
58	-22.5781
58	-22.5781
